start_year	start_age	observation_years	n_patients	INPAT_logmean	INPAT_logsd	PURCH_logmean	PURCH_logsd	OUTPAT_logmean	OUTPAT_logsd	OPER_OUT_logmean	OPER_OUT_logsd	PRIM_OUT_logmean	PRIM_OUT_logsd	OPER_IN_logmean	OPER_IN_logsd	REIMB_logmean	REIMB_logsd	CANC_logmean	CANC_logsd
1990	55	25	925	2.43560100670122	0.8781956244323084	5.624002435449537	0.7263360634821939	3.531737480415522	1.0484852901610358	2.507355988625467	1.2824365549004038	4.323315147065963	1.2730043337957646	2.1995050834541865	0.9727564834032524	1.0165172731929084	0.9328625950301749	-0.19412855275256524	0.641238577086306
1990	55	30	23	2.7288794579861557	0.749566622857864	6.025750416831388	0.5616749789121372	3.7291652484573823	1.0026730277478924	2.6912249549952127	1.3466162046294898	4.739767083057332	1.0328513547912543	2.291305298573532	0.8498139440875573	1.3519497969108976	0.7095684078826583	-0.031118921469454896	0.6720484526035688
1990	60	0	54	1.0797750552404761	1.2843175380481537	0.30230778587881424	1.7814200848088766	-0.6321131645228281	0.3317644835224735	-0.6931471805599453	0	-0.6931471805599453	0	-0.03301946195643974	0.857114564198205	-0.6931471805599453	0	-0.18595558471611912	0.580213345952411
1990	60	5	58	2.39549065665032	0.7478835564534136	3.7507922502606372	1.4065137006509123	1.181858354089922	1.672927355603341	-0.12148591170976279	1.0063579791766988	-0.6931471805599453	0	0.8627494096608761	0.9219675589239346	-0.6931471805599453	0	-0.20199272428003626	0.5765735188599382
1990	60	10	68	2.8563408681700984	0.8885339528197915	4.769500215671041	0.9028912755571008	2.5857307220472796	1.3249944946314902	0.5337108365326242	1.159459960766211	-0.6931471805599453	0	1.4348438056331476	0.9538330126156109	-0.6931471805599453	0	-0.16452421936137018	0.6355885666019635
1990	60	15	103	2.8285518889433225	0.8083487056783913	4.999996604904836	1.2923742422917373	3.0510821065073706	1.0230453146579883	1.4074476178029216	1.3708329335644727	-0.11281023277214601	1.2915961252551087	1.8417401040735843	0.9198291981238746	0.12820863820133002	0.9809833014373922	-0.0493562514253706	0.6700421431776764
1990	60	20	122	3.081888811736811	0.8837514100448335	5.503268980829053	0.6419214637314224	3.6042993026592276	1.0567377070091009	2.306001845446343	1.3719001484837787	3.1104780900303863	2.415946938839607	2.1465385710221976	1.1091663116443395	1.1316711982459409	0.8692200763719111	-0.0547506620972862	0.647025104367894
1990	60	25	397	2.6581556568253997	0.8885871107567264	5.794437441911903	0.7185348622072809	3.522108789357611	1.0170880351633225	2.4203875140145192	1.3149869317354315	4.5226036958399805	1.5695152795870684	2.279330283508464	0.904532930708	1.0550316887282654	0.9520195917135407	-0.15764832162125178	0.6667254385524273
1990	65	0	40	1.243525008748254	1.3335312738701948	0.67123542768036	1.8452596862780781	-0.575408925527137	0.5924998163959616	-0.6931471805599453	0	-0.6931471805599453	0	0.09507880121398644	0.853469159959742	-0.6931471805599453	0	-0.18600101006514616	0.5733512191133658
1990	65	5	47	2.355674719238975	0.7122159279963292	3.6986309612637838	1.2783379929477048	0.9106154867180473	1.3655614597168007	0.01331386302447454	1.00948621635438	-0.6931471805599453	0	0.6401550867137109	0.8908184210620107	-0.6931471805599453	0	-0.18217806846577175	0.6150493365461543
1990	65	10	68	2.6646203416261773	0.7327334398939338	4.515975356216673	1.1898173735567101	2.4111020114899864	1.0608436479550298	0.3998755337045668	0.9846022261588989	-0.6931471805599453	0	1.3687993227447404	1.01681386385366	-0.6931471805599453	0	-0.0539957982800174	0.6295087311245823
1990	65	15	62	2.975313428982392	0.742946500910406	5.150660764700338	0.8275262270525345	2.909939532743225	1.1227228028432714	1.390695381441809	1.3930601684918023	-0.1108590152837201	1.2026522080433044	1.7607977129228016	1.0013189702548775	0.3461251456100447	0.9173717687846227	-0.06007629354846764	0.7172738915382316
1990	65	20	79	3.220082599363042	0.6351918667764139	5.598400732691976	0.5011890830020129	3.1966813360266886	0.8427333497299011	1.9097714065317337	1.283305587555349	3.181855808382618	2.1694214691719718	2.021301794334494	0.9011551828426247	1.253552363521573	0.6450289449093307	-0.1351888421800223	0.6886866404152976
1990	65	25	104	3.044874319368571	0.780843049481505	5.905997827249168	0.671855726779854	3.7103456929336	0.879170978055618	2.66433097155857	1.3150003894050522	4.925047512639203	1.8715068704095417	2.472289102214007	0.9220545616052136	1.056280280017426	0.8803436622838507	0.03293740874739521	0.6457259926001273
1990	70	0	32	1.7280996737095708	1.0899533694266696	1.0796239821143767	1.8807676301034792	-0.46896098306754547	0.689426294583904	-0.6588155465390668	0.1942090498030233	-0.6931471805599453	0	0.3187911202658937	1.1166556588029752	-0.6931471805599453	0	-0.26520427156671694	0.5681436862635693
1990	70	5	34	2.4679033030286015	0.7000830917882346	3.658049470338576	1.4423538800047626	1.0289353963713386	1.507236788283031	-0.30003254472564317	0.7194505019524307	-0.6931471805599453	0	0.49313836207782413	1.1329563064566006	-0.6931471805599453	0	-0.37002591918697186	0.5081052063387795
1990	70	10	34	2.711695159863253	0.8087092926159237	4.937006544895636	0.8057734555904769	1.99250123310201	1.166627020272537	0.31282672507905285	1.0521419065292925	-0.6931471805599453	0	1.1345147808563898	1.0029027820509422	-0.6931471805599453	0	-0.2407774146377825	0.6118396898105187
1990	70	15	37	2.9993079341797966	0.7419966556960815	4.856849201302469	1.3126209041074859	2.5411027706657907	1.1974409880407155	0.7626385955170445	1.2384370145328407	-0.2973400625951723	1.0083759757130344	1.710376265820578	1.057519482238804	0.11161816199291873	0.8863849955529198	0.027743487999773945	0.7255260990665146
1990	70	20	35	3.1352614335450433	0.634672687088904	5.567760170935315	0.8556458396696959	3.226766786005222	0.8188015031885991	1.960385768918869	1.2993594512084063	2.8572593108325957	2.142888264460391	2.134089149250559	0.7008787839948145	1.0737018175687911	0.8872697314637026	-0.18350981444066417	0.6177910035827683
1990	70	25	16	2.759435665382677	0.7729776739307394	5.998668788332591	0.7224066815081815	3.2916592810271736	1.0744782665665729	2.3986494148337094	1.414823961476435	4.376969150288068	2.291581296455145	2.0912991593744334	1.1720203392270416	0.9108567136956579	1.0202432165979425	-0.011324565213384756	0.6424489734798743
1990	75	0	15	1.5955161301719083	1.1520920622359079	1.1734191981785687	2.141203254482964	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.0514310221753916	0.7591951957528417	-0.6931471805599453	0	-0.10722062660362013	0.5673209463933873
1990	75	5	21	2.7587762021191082	0.7062831412969314	3.6129565389252796	1.8436534794962645	1.2302052177230387	1.3854580159147254	-0.10068819404361477	0.8006867386810387	-0.6931471805599453	0	0.7400543694697661	1.269848320856028	-0.6931471805599453	0	-0.16999847167036924	0.5622327633754717
1990	75	10	27	2.912726790021529	0.5121523641240845	4.764588715737489	1.1069992903509736	2.1405369468208493	1.072431833390402	0.010801780812474593	1.0294731666952337	-0.6931471805599453	0	1.3464482775126985	0.8294939174797072	-0.6931471805599453	0	-0.28910414924346495	0.5955428258337245
1990	75	15	11	2.742438620018691	0.5323456070131755	4.570145758548522	1.0059984003589286	2.315259169516609	1.0804021456177162	0.3015974183900846	1.137234249684686	-0.6931471805599453	0	1.4001816784027785	0.8969257095474307	-0.11675088022105874	0.7042586531920559	-0.1543357236535443	0.7605474670080563
1990	75	20	8	3.1468466708271485	0.6601409577596813	5.480500840817735	0.6147173619964754	2.2660728263529273	1.646330938563243	1.171154794904588	1.7451638129386857	0.8373948406844576	2.6818899748287905	1.0071386189938676	0.8760001829900412	0.5791371115653268	1.0997063972386862	-0.4184941083929179	0.5085586693530302
1990	80	5	18	2.592019193394548	0.5100655148790157	3.1116089928976343	1.6198008520865403	0.2950969408619362	1.2127654736398337	-0.21615907039984256	0.865092128603727	-0.6931471805599453	0	0.41279324263762	1.0028698129798752	-0.6931471805599453	0	-0.27018468169657645	0.6319077405298127
1990	80	10	17	2.6317210970075	0.6236789232145851	4.470241062387433	1.5092165018104233	1.6115168714990336	1.4952109905759732	0.043723203274363395	0.8335753846463506	-0.6931471805599453	0	0.7096145851744476	0.9039680045472667	-0.6931471805599453	0	-0.40460160535768475	0.5474795626293005
1995	0	0	8	-0.5558206444764315	0.3884180996060466	1.5381806515640892	0.7825295399053374	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.4919674415056827	0.5690222308904367	-0.6931471805599453	0	-0.6931471805599453	0
1995	0	5	13	-0.6931471805599453	0	1.9626589753556787	0.6080575355927341	-0.5693442642188606	0.44637776291975934	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0
1995	0	10	13	-0.6931471805599453	0	2.4360119070805006	0.5601912848549984	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0
1995	0	15	419	0.38992369817880534	1.0357541302066513	2.95622755905758	0.7720032538253371	1.7357717069077678	1.514972572790664	0.31037803653149876	1.3621241399122967	3.2968071318109473	1.6985387434230366	0.20860430936250898	1.1409182331302707	-0.5859910501640448	0.40586638375724926	-0.6747932759759911	0.14097656622467655
1995	0	20	9218	0.9134967117012812	1.207779438590559	3.896109658925581	0.8679667675364009	2.6982003488573443	1.5866214012612623	1.1920363914912053	1.6889426874189546	4.016000828962911	1.086278155572224	0.6785564159420012	1.274337718159059	-0.3157566624565626	0.7233124875764194	-0.6732680781677376	0.14976224295313606
1995	0	25	189	1.4736765467684207	1.3984271889745947	4.748637143066238	0.8109196432590635	3.62094881236051	1.5165838698053034	2.057120030121571	1.6716310778987242	4.260319784292473	1.0299891372799619	1.0762123728709676	1.3431419251332064	0.19521883507012075	1.014356912475935	-0.6381295285928608	0.2491879368216219
1995	5	0	6	-0.6931471805599453	0	0.9797757462161186	0.6504137076744019	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0
1995	5	5	8	0.2585184418826347	0.8599779812234213	2.4697007110421128	1.318433698504865	1.133260081746867	1.8144997811804628	-0.41849410839291784	0.7768361992120932	-0.6931471805599453	0	-0.24872867287376857	0.827802100434349	-0.6931471805599453	0	-0.6931471805599453	0
1995	5	10	22	-0.299783806336837	0.7916778858071091	2.822834762278248	0.8549569338022502	0.29005392904515864	1.7476695971489655	-0.49339949171119807	0.5504938346813766	-0.6931471805599453	0	-0.5932733361355716	0.3232611104430888	-0.5700539896007539	0.40613725185678806	-0.6931471805599453	0
1995	5	15	136	0.04736900974257419	0.9553624557947449	2.6670250810439247	0.7996135539357816	1.2032924928939215	1.418799904283101	0.03733084432238582	1.1402288891658399	1.9635921708509947	1.8383603673432556	-0.07778966620779035	1.001958413738553	-0.6334107790650436	0.3141161434619419	-0.6931471805599453	0
1995	5	20	5458	0.959916913169776	1.2036084358062564	3.946124763459998	0.9414444433951644	2.6992025210861117	1.5550799681914986	1.391137906578361	1.6019247238579841	3.667969240952381	1.3575610629106052	0.7862045414437485	1.2531616202754123	-0.30987136330699094	0.7300103308723177	-0.655487582338225	0.2025285235893353
1995	5	25	172	1.4154241822622295	1.2660486865058393	4.751535517091267	0.8769456820672004	3.565475253282845	1.5794295571338994	2.096755355566287	1.6448961900921901	3.9657080425277673	1.3037749127488438	1.1460222139763951	1.2054431200193665	0.1551241235809021	0.918231488712869	-0.6582408604023491	0.205316937045807
1995	10	0	7	-0.5362025678930725	0.41523641472790307	1.3486392933273919	0.7485338698027557	-0.46322747878364523	0.6083103524142256	-0.5362025678930725	0.41523641472790307	-0.6931471805599453	0	-0.5362025678930725	0.41523641472790307	-0.6931471805599453	0	-0.6931471805599453	0
1995	10	5	10	-0.26139836920631426	0.7089475288310066	1.5169943138519173	0.345476736188752	-0.11788991667738198	0.7804233485960851	-0.6931471805599453	0	-0.6931471805599453	0	-0.388694936787603	0.6721940511513123	-0.6931471805599453	0	-0.6931471805599453	0
1995	10	10	20	-0.29565731975185267	0.6506955289502998	2.551167562285836	0.8335474824478968	0.17290790634824454	1.224201286395459	-0.5028140560714293	0.5935421002972145	-0.34349642441329725	0.7769233645999305	-0.5409210586737742	0.488286985572979	-0.6931471805599453	0	-0.6931471805599453	0
1995	10	15	174	0.33266248848411634	1.0798201061129649	2.607941379465249	0.9154668343198136	1.5352975293031692	1.445524715297055	0.4718863638474585	1.3919911795847426	2.20341477597224	1.926722117090293	0.20219576975824724	1.1344224009839996	-0.6200008172229028	0.36265899833701026	-0.6931471805599453	0
1995	10	20	5412	1.3535905009297624	1.157300328927721	4.145564289853924	0.9930650955953007	2.927481274446731	1.4828107323230315	1.765534695720043	1.582801430973778	3.67928600031721	1.3719726406361683	1.1158711259976042	1.2531001729219955	-0.26366763376441	0.779924545914056	-0.6422985985453721	0.23410972516618708
1995	10	25	150	1.8447428315501355	1.2195659788145976	5.0455216373722	0.850660879923412	3.8033613549984846	1.4619503635674553	2.2143356135664005	1.6004049149198516	4.114534829257865	1.308065858452325	1.375989239537544	1.221861491354605	0.3906621272555589	0.9946199293342862	-0.6238249390814188	0.2781174261430382
1995	15	0	11	-0.49339949171119807	0.4444105523522803	0.44729982546700403	0.8646118793349983	-0.5932733361355716	0.3312440683259759	-0.6931471805599453	0	-0.6931471805599453	0	-0.49339949171119807	0.4444105523522803	-0.6931471805599453	0	-0.6931471805599453	0
1995	15	5	6	-0.4249075284875952	0.65705027635895	2.0942493782204004	1.246636410556033	-0.2418054803762436	0.7176326877789961	-0.6931471805599453	0	-0.6931471805599453	0	-0.5100451324485937	0.44850658873134774	-0.6931471805599453	0	-0.6931471805599453	0
1995	15	10	21	0.28708173972507056	0.9867516960040177	2.285160303753173	1.2654223781353464	0.7038255960906192	1.472950859586827	-0.20236386958727032	1.2055719342442934	-0.2605657474727086	1.1532101624940714	-0.06548499803535295	0.9140157551943999	-0.6165072799678453	0.3512081457171892	-0.6931471805599453	0
1995	15	15	212	1.005700985088263	1.1511819784252706	2.9520265516602016	0.9460990202149157	1.787259575559805	1.5465647740748298	0.8717247327791071	1.510928794375142	2.343420719538956	1.7821397361904945	0.6774877895508916	1.1937125734337812	-0.568057403888071	0.45042507722086483	-0.6389162913597232	0.24658176210971394
1995	15	20	5852	1.5954215527106392	1.0422637427311026	4.243483008601995	1.009363250687356	3.004707608211669	1.4537947084262726	1.8652817454273003	1.57389656799306	3.535944566235233	1.382713691555684	1.232210455710013	1.217932650331575	-0.22347126021499594	0.7994545606909763	-0.6227341088409488	0.27477826140392564
1995	15	25	205	1.9810074518666687	1.051984896503057	5.2167535302636185	0.7860487947627619	3.9688198907746735	1.4324336116373912	2.482939226971061	1.634203019539357	4.021335770091927	1.2184735050269628	1.5875944046788564	1.192657622181138	0.3896138331369755	1.0547168397352833	-0.5541864075636783	0.37691886263561514
1995	20	0	15	0.04189096593268003	0.8889296546548602	0.9881816534889628	0.9847227486154138	-0.5126105004864646	0.48611704660602517	-0.546665542070864	0.3865640646782954	-0.6931471805599453	0	-0.49017901804505043	0.5590536738919338	-0.6931471805599453	0	-0.6931471805599453	0
1995	20	5	7	-0.02829570196601337	0.8650253602129753	2.3231330612410734	1.2128489699842147	-0.18524031463288618	0.8728374238640487	-0.41516001640918626	0.7354849040109983	-0.6931471805599453	0	-0.5362025678930725	0.41523641472790307	-0.6931471805599453	0	-0.6931471805599453	0
1995	20	10	17	0.20821585038546062	1.4263048992317937	2.317457436257813	1.3429713553220135	0.2804693108791495	1.3816805624491095	0.020440985468126477	1.1992212151592705	-0.38606742614357326	0.9362809734897969	-0.1363698204745426	1.1052503970600485	-0.6931471805599453	0	-0.6285229282853506	0.26645261810471627
1995	20	15	158	0.7495695043997949	1.1976173370017524	2.6403945372486013	0.9505063958309887	1.4660173345407288	1.5468471870213816	0.5565297671238564	1.5006284003230834	1.7380504701279973	1.788063372143427	0.40528423551416254	1.2149497671688478	-0.6000090518554182	0.3751059581223783	-0.6444744842265481	0.2267793867429482
1995	20	20	3968	1.5489491626016292	1.0146137263790147	4.235592548909976	1.0178086224273366	2.857761538347124	1.3995113749393995	1.7035535295872855	1.563981158600818	3.228159018607197	1.4918711314021178	1.1778310326630894	1.2181747865601107	-0.22335664384078852	0.7984757507881067	-0.611915327845662	0.29708800614465175
